4178
2013 11 21 518.6360
2013 11 22 517.5426
2013 11 25 524.5843
2013 11 26 530.8437
2013 11 27 533.2009
2013 11 29 531.4355
2013 12 02 528.8726
2013 12 03 528.2607
2013 12 04 530.7283
2013 12 05 530.3070
2013 12 06 536.5914
2013 12 09 540.7392
2013 12 10 544.0093
2013 12 11 540.3129
2013 12 12 536.6365
2013 12 13 532.0373
2013 12 16 538.1512
2013 12 17 536.5864
2013 12 18 544.0544
2013 12 19 544.7917
2013 12 20 552.0140
2013 12 23 559.2764
2013 12 24 557.6414
2013 12 26 560.4601
2013 12 27 560.9315
2013 12 30 556.4477
2013 12 31 562.0901
2014 01 02 558.2834
2014 01 03 554.2108
2014 01 06 560.3899
2014 01 07 571.1932
2014 01 08 572.3819
2014 01 09 566.8699
2014 01 10 566.8398
2014 01 13 563.2286
2014 01 14 576.4795
2014 01 15 576.0883
2014 01 16 579.9001
2014 01 17 577.0463
2014 01 21 583.6517
2014 01 22 584.3137
2014 01 23 581.8461
2014 01 24 563.6549
2014 01 27 552.3200
2014 01 28 563.2437
2014 01 29 555.1738
2014 01 30 569.4528
2014 01 31 592.3134
2014 02 03 568.4698
2014 02 04 570.8421
2014 02 05 573.3699
2014 02 06 581.7759
2014 02 07 590.5429
2014 02 10 588.2810
2014 02 11 596.9327
2014 02 12 595.1823
2014 02 13 601.8077
2014 02 14 603.2622
2014 02 18 607.3147
2014 02 19 603.0315
2014 02 20 603.9192
2014 02 21 603.7587
2014 02 24 608.1322
2014 02 25 611.8888
2014 02 26 611.9741
2014 02 27 611.4926
2014 02 28 609.7071
2014 03 03 603.2070
2014 03 04 609.3360
2014 03 05 611.0161
2014 03 06 611.6932
2014 03 07 609.2758
2014 03 10 607.6608
2014 03 11 601.8529
2014 03 12 605.5192
2014 03 13 596.3709
2014 03 14 588.2158
2014 03 17 597.8956
2014 03 18 607.5053
2014 03 19 601.4817
2014 03 20 600.4335
2014 03 21 593.3516
2014 03 24 580.7577
2014 03 25 581.1540
2014 03 26 567.7376
2014 03 27 558.8652
2014 03 28 561.8093
2014 03 31 558.9805
2014 04 01 569.2021
2014 04 02 569.3074
2014 04 03 571.5000
2014 04 04 545.2500
2014 04 07 540.6300
2014 04 08 557.5100
2014 04 09 567.0400
2014 04 10 546.6900
2014 04 11 537.7600
2014 04 14 545.2000
2014 04 15 548.7000
2014 04 16 563.9000
2014 04 17 543.3400
2014 04 21 539.3700
2014 04 22 545.5000
2014 04 23 537.5100
2014 04 24 534.4400
2014 04 25 523.1000
2014 04 28 522.9800
2014 04 29 536.3300
2014 04 30 534.8800
2014 05 01 538.5300
2014 05 02 533.8700
2014 05 05 535.3300
2014 05 06 522.5700
2014 05 07 518.0000
2014 05 08 520.1700
2014 05 09 526.6200
2014 05 12 538.4300
2014 05 13 541.5400
2014 05 14 534.4100
2014 05 15 529.1200
2014 05 16 528.3000
2014 05 19 538.8300
2014 05 20 540.3900
2014 05 21 549.7000
2014 05 22 555.4500
2014 05 23 563.8000
2014 05 27 574.8700
2014 05 28 570.4500
2014 05 29 570.5600
2014 05 30 571.6500
2014 06 02 564.3400
2014 06 03 554.5100
2014 06 04 553.7600
2014 06 05 564.9300
2014 06 06 566.0300
2014 06 09 570.7300
2014 06 10 568.3000
2014 06 11 567.5000
2014 06 12 559.5000
2014 06 13 560.3500
2014 06 16 552.3000
2014 06 17 550.6150
2014 06 18 560.6600
2014 06 19 564.9900
2014 06 20 566.5200
2014 06 23 574.2900
2014 06 24 572.5400
2014 06 25 585.9300
2014 06 26 584.7700
2014 06 27 585.6900
2014 06 30 584.6700
2014 07 01 591.4900
2014 07 02 590.7800
2014 07 03 593.0800
2014 07 07 590.7600
2014 07 08 578.4000
2014 07 09 583.3600
2014 07 10 580.0400
2014 07 11 586.6500
2014 07 14 594.2600
2014 07 15 593.0600
2014 07 16 590.6200
2014 07 17 580.8200
2014 07 18 605.1100
2014 07 21 598.4400
2014 07 22 603.5700
2014 07 23 605.1900
2014 07 24 603.0100
2014 07 25 598.0800
2014 07 28 599.0200
2014 07 29 593.9500
2014 07 30 595.4400
2014 07 31 579.5500
2014 08 01 573.6000
2014 08 04 582.2700
2014 08 05 573.1400
2014 08 06 574.4900
2014 08 07 571.8100
2014 08 08 577.9400
2014 08 11 577.2500
2014 08 12 572.1200
2014 08 13 584.5600
2014 08 14 584.6500
2014 08 15 583.7100
2014 08 18 592.7000
2014 08 19 597.1100
2014 08 20 595.4100
2014 08 21 592.4200
2014 08 22 592.5400
2014 08 25 590.5700
2014 08 26 588.1200
2014 08 27 583.0000
2014 08 28 580.3200
2014 08 29 582.3600
2014 09 02 588.6300
2014 09 03 589.5200
2014 09 04 593.1400
2014 09 05 597.7800
2014 09 08 601.6300
2014 09 09 591.9700
2014 09 10 593.4200
2014 09 11 591.1100
2014 09 12 584.9000
2014 09 15 581.6400
2014 09 16 588.7800
2014 09 17 593.2900
2014 09 18 597.2700
2014 09 19 605.4000
2014 09 22 597.2700
2014 09 23 591.1800
2014 09 24 598.4200
2014 09 25 585.2500
2014 09 26 587.9000
2014 09 29 587.8100
2014 09 30 588.4100
2014 10 01 579.6300
2014 10 02 580.8800
2014 10 03 586.2500
2014 10 06 587.7800
2014 10 07 574.1000
2014 10 08 583.7400
2014 10 09 570.8100
2014 10 10 555.1900
2014 10 13 544.7500
2014 10 14 548.6900
2014 10 15 540.7300
2014 10 16 536.9200
2014 10 17 522.9700
2014 10 20 532.3800
2014 10 21 538.0300
2014 10 22 542.6900
2014 10 23 553.6500
2014 10 24 548.9000
2014 10 27 549.8800
2014 10 28 558.9400
2014 10 29 558.4500
2014 10 30 560.2700
2014 10 31 567.8700
2014 11 03 563.7700
2014 11 04 564.1900
2014 11 05 555.9500
2014 11 06 551.6900
2014 11 07 551.8200
2014 11 10 558.2300
2014 11 11 561.2900
2014 11 12 558.2500
2014 11 13 556.4400
2014 11 14 555.1900
2014 11 17 546.6400
2014 11 18 544.5100
2014 11 19 547.2000
2014 11 20 543.7600
2014 11 21 545.8900
2014 11 24 547.4800
2014 11 25 549.2300
2014 11 26 547.7300
2014 11 28 549.0800
2014 12 01 539.6500
2014 12 02 538.5900
2014 12 03 536.9700
2014 12 04 542.5800
2014 12 05 528.0800
2014 12 08 530.7300
2014 12 09 536.1100
2014 12 10 528.0400
2014 12 11 532.1100
2014 12 12 521.5100
2014 12 15 515.8400
2014 12 16 498.1600
2014 12 17 506.4500
2014 12 18 514.6200
2014 12 19 520.0400
2014 12 22 532.3000
2014 12 23 538.7700
2014 12 24 536.9300
2014 12 26 541.5200
2014 12 29 537.3100
2014 12 30 535.2800
2014 12 31 530.6600
2015 01 02 529.5500
2015 01 05 519.4600
2015 01 06 506.6400
2015 01 07 505.1500
2015 01 08 506.9100
2015 01 09 500.7200
2015 01 12 497.0600
2015 01 13 501.8000
2015 01 14 505.9300
2015 01 15 504.0100
2015 01 16 510.4550
2015 01 20 509.9400
2015 01 21 520.3900
2015 01 22 537.3000
2015 01 23 541.9500
2015 01 26 536.7200
2015 01 27 521.1900
2015 01 28 512.4300
2015 01 29 513.2300
2015 01 30 537.5500
2015 02 02 532.2000
2015 02 03 533.3000
2015 02 04 526.1000
2015 02 05 529.8300
2015 02 06 533.8750
2015 02 09 529.2800
2015 02 10 540.1600
2015 02 11 538.0000
2015 02 12 546.0100
2015 02 13 551.1600
2015 02 17 545.0100
2015 02 18 542.6500
2015 02 19 546.4500
2015 02 20 541.8000
2015 02 23 535.0000
2015 02 24 538.6500
2015 02 25 547.3300
2015 02 26 559.2900
2015 02 27 562.6300
2015 03 02 575.0200
2015 03 03 578.7950
2015 03 04 578.3300
2015 03 05 581.4350
2015 03 06 572.9000
2015 03 09 574.1000
2015 03 10 559.8500
2015 03 11 555.6900
2015 03 12 561.1700
2015 03 13 553.0000
2015 03 16 561.6400
2015 03 17 557.6100
2015 03 18 566.1600
2015 03 19 563.6700
2015 03 20 564.9500
2015 03 23 565.3700
2015 03 24 577.5400
2015 03 25 567.0000
2015 03 26 563.6400
2015 03 27 557.5500
2015 03 30 561.1350
2015 03 31 554.7000
2015 04 01 549.4900
2015 04 02 541.3100
2015 04 06 543.9500
2015 04 07 544.8600
2015 04 08 548.8400
2015 04 09 548.0200
2015 04 10 548.5400
2015 04 13 548.6400
2015 04 14 539.7800
2015 04 15 541.0400
2015 04 16 543.5200
2015 04 17 532.7400
2015 04 20 544.5300
2015 04 21 542.9250
2015 04 22 549.1800
2015 04 23 557.4600
2015 04 24 573.6600
2015 04 27 566.1200
2015 04 28 564.3700
2015 04 29 561.3900
2015 04 30 548.7700
2015 05 01 551.1600
2015 05 04 552.8400
2015 05 05 543.0450
2015 05 06 535.0800
2015 05 07 542.0400
2015 05 08 548.9500
2015 05 11 545.7800
2015 05 12 538.7300
2015 05 13 539.4900
2015 05 14 549.2000
2015 05 15 546.4900
2015 05 18 546.6700
2015 05 19 549.2800
2015 05 20 552.5100
2015 05 21 556.8100
2015 05 22 554.5200
2015 05 26 547.1900
2015 05 27 554.2500
2015 05 28 554.1800
2015 05 29 545.3200
2015 06 01 549.2100
2015 06 02 553.9500
2015 06 03 555.2900
2015 06 04 551.6900
2015 06 05 549.5300
2015 06 08 543.4800
2015 06 09 542.1600
2015 06 10 552.6000
2015 06 11 550.0400
2015 06 12 547.4700
2015 06 15 543.0000
2015 06 16 544.8700
2015 06 17 546.6000
2015 06 18 556.1800
2015 06 19 557.5200
2015 06 22 559.6800
2015 06 23 563.3900
2015 06 24 558.5700
2015 06 25 557.9500
2015 06 26 553.0600
2015 06 29 541.2500
2015 06 30 540.0400
2015 07 01 543.3000
2015 07 02 547.3400
2015 07 06 545.6200
2015 07 07 550.0300
2015 07 08 541.7000
2015 07 09 544.6500
2015 07 10 556.1100
2015 07 13 571.7300
2015 07 14 584.1800
2015 07 15 583.9600
2015 07 16 601.7800
2015 07 17 699.6200
2015 07 20 692.8400
2015 07 21 695.3500
2015 07 22 695.1000
2015 07 23 674.7300
2015 07 24 654.7700
2015 07 27 658.2700
2015 07 28 659.6600
2015 07 29 661.4300
2015 07 30 664.5600
2015 07 31 657.5000
2015 08 03 664.7200
2015 08 04 661.2800
2015 08 05 673.2900
2015 08 06 670.1500
2015 08 07 664.3900
2015 08 10 663.1400
2015 08 11 690.3000
2015 08 12 691.4700
2015 08 13 686.5100
2015 08 14 689.3700
2015 08 17 694.1100
2015 08 18 688.7300
2015 08 19 694.0400
2015 08 20 679.4800
2015 08 21 644.0300
2015 08 24 618.1100
2015 08 25 612.4700
2015 08 26 659.7400
2015 08 27 667.9600
2015 08 28 659.6900
2015 08 31 647.8200
2015 09 01 629.5600
2015 09 02 644.9100
2015 09 03 637.0500
2015 09 04 628.9600
2015 09 08 643.8800
2015 09 09 643.4100
2015 09 10 651.0800
2015 09 11 655.3000
2015 09 14 652.4700
2015 09 15 665.0700
2015 09 16 665.5200
2015 09 17 671.6700
2015 09 18 660.9200
2015 09 21 666.9800
2015 09 22 653.2000
2015 09 23 653.2900
2015 09 24 654.9100
2015 09 25 640.1500
2015 09 28 624.2500
2015 09 29 622.6100
2015 09 30 637.2000
2015 10 01 642.0000
2015 10 02 656.9900
2015 10 05 671.6800
2015 10 06 671.6400
2015 10 07 670.0000
2015 10 08 667.0000
2015 10 09 671.2400
2015 10 12 676.4300
2015 10 13 683.1700
2015 10 14 680.4100
2015 10 15 693.0200
2015 10 16 695.3200
2015 10 19 699.9500
2015 10 20 680.0000
2015 10 21 671.8000
2015 10 22 681.1400
2015 10 23 719.3300
2015 10 26 731.1200
2015 10 27 732.8200
2015 10 28 736.9200
2015 10 29 744.8500
2015 10 30 737.3900
2015 11 02 747.7400
2015 11 03 748.8200
2015 11 04 755.3100
2015 11 05 760.6700
2015 11 06 761.6000
2015 11 09 754.7700
2015 11 10 758.2600
2015 11 11 765.2500
2015 11 12 756.5300
2015 11 13 740.0700
2015 11 16 750.4200
2015 11 17 745.9800
2015 11 18 760.0100
2015 11 19 759.9400
2015 11 20 777.0000
2015 11 23 776.7000
2015 11 24 769.6300
2015 11 25 769.2600
2015 11 27 771.9700
2015 11 30 762.8500
2015 12 01 783.7900
2015 12 02 777.8500
2015 12 03 768.2000
2015 12 04 779.2100
2015 12 07 772.9900
2015 12 08 775.1400
2015 12 09 762.5500
2015 12 10 760.0400
2015 12 11 750.4200
2015 12 14 762.5400
2015 12 15 760.0900
2015 12 16 776.5900
2015 12 17 769.8300
2015 12 18 756.8500
2015 12 21 760.8000
2015 12 22 767.1300
2015 12 23 768.5100
2015 12 24 765.8400
2015 12 28 782.2400
2015 12 29 793.9600
2015 12 30 790.3000
2015 12 31 778.0100
2016 01 04 759.4400
2016 01 05 761.5300
2016 01 06 759.3300
2016 01 07 741.0000
2016 01 08 730.9100
2016 01 11 733.0700
2016 01 12 745.3400
2016 01 13 719.5700
2016 01 14 731.3900
2016 01 15 710.4900
2016 01 19 719.0800
2016 01 20 718.5600
2016 01 21 726.6700
2016 01 22 745.4600
2016 01 25 733.6200
2016 01 26 733.7900
2016 01 27 717.5800
2016 01 28 748.3000
2016 01 29 761.3500
2016 02 01 770.7700
2016 02 02 780.9100
2016 02 03 749.3800
2016 02 04 730.0300
2016 02 05 703.7600
2016 02 08 704.1600
2016 02 09 701.0200
2016 02 10 706.8500
2016 02 11 706.3600
2016 02 12 706.8900
2016 02 16 717.6400
2016 02 17 731.9700
2016 02 18 717.5100
2016 02 19 722.1100
2016 02 22 729.0500
2016 02 23 717.2900
2016 02 24 720.9000
2016 02 25 729.1200
2016 02 26 724.8600
2016 02 29 717.2200
2016 03 01 742.1700
2016 03 02 739.4800
2016 03 03 731.5900
2016 03 04 730.2200
2016 03 07 712.8000
2016 03 08 713.5300
2016 03 09 725.4100
2016 03 10 732.1700
2016 03 11 744.8700
2016 03 14 750.2400
2016 03 15 750.5700
2016 03 16 757.3600
2016 03 17 758.4800
2016 03 18 755.4100
2016 03 21 762.1600
2016 03 22 760.0500
2016 03 23 757.5600
2016 03 24 754.8400
2016 03 28 753.2800
2016 03 29 765.8900
2016 03 30 768.3400
2016 03 31 762.9000
2016 04 01 769.6700
2016 04 04 765.1200
2016 04 05 758.5700
2016 04 06 768.0700
2016 04 07 760.1200
2016 04 08 759.4700
2016 04 11 757.5400
2016 04 12 764.3200
2016 04 13 771.9100
2016 04 14 775.3900
2016 04 15 780.0000
2016 04 18 787.6800
2016 04 19 776.2500
2016 04 20 774.9200
2016 04 21 780.0000
2016 04 22 737.7700
2016 04 25 742.2100
2016 04 26 725.3700
2016 04 27 721.4600
2016 04 28 705.0600
2016 04 29 707.8800
2016 05 02 714.4100
2016 05 03 708.4400
2016 05 04 711.3700
2016 05 05 714.7100
2016 05 06 725.1800
2016 05 09 729.1300
2016 05 10 739.3800
2016 05 11 730.5500
2016 05 12 728.0700
2016 05 13 724.8300
2016 05 16 730.3000
2016 05 17 720.1900
2016 05 18 721.7800
2016 05 19 715.3100
2016 05 20 721.7100
2016 05 23 717.2500
2016 05 24 733.0300
2016 05 25 738.1000
2016 05 26 736.9300
2016 05 27 747.6000
2016 05 31 748.8500
2016 06 01 748.4600
2016 06 02 744.2700
2016 06 03 735.8600
2016 06 06 730.0600
2016 06 07 731.0900
2016 06 08 742.9300
2016 06 09 742.5200
2016 06 10 733.1900
2016 06 13 731.8800
2016 06 14 733.2500
2016 06 15 732.1900
2016 06 16 724.2500
2016 06 17 704.2500
2016 06 20 706.1300
2016 06 21 708.8800
2016 06 22 710.4700
2016 06 23 714.8700
2016 06 24 685.2000
2016 06 27 681.1400
2016 06 28 691.2600
2016 06 29 695.1900
2016 06 30 703.5300
2016 07 01 710.2500
2016 07 05 704.8900
2016 07 06 708.9700
2016 07 07 707.2600
2016 07 08 717.7800
2016 07 11 727.2000
2016 07 12 732.5100
2016 07 13 729.4800
2016 07 14 735.8000
2016 07 15 735.6300
2016 07 18 753.2000
2016 07 19 753.4100
2016 07 20 757.0800
2016 07 21 754.4100
2016 07 22 759.2800
2016 07 25 757.5200
2016 07 26 757.6500
2016 07 27 761.9700
2016 07 28 765.8400
2016 07 29 791.3400
2016 08 01 800.9400
2016 08 02 800.1200
2016 08 03 798.9200
2016 08 04 797.2500
2016 08 05 806.9300
2016 08 08 805.2300
2016 08 09 807.4800
2016 08 10 808.4900
2016 08 11 808.2000
2016 08 12 807.0500
2016 08 15 805.9600
2016 08 16 801.1900
2016 08 17 805.4200
2016 08 18 802.7500
2016 08 19 799.6500
2016 08 22 796.9500
2016 08 23 796.5900
2016 08 24 793.6000
2016 08 25 791.3000
2016 08 26 793.2200
2016 08 29 795.8200
2016 08 30 791.9200
2016 08 31 789.8500
2016 09 01 791.4000
2016 09 02 796.8700
2016 09 06 808.0200
2016 09 07 807.9900
2016 09 08 802.8400
2016 09 09 788.4800
2016 09 12 798.8200
2016 09 13 788.7200
2016 09 14 790.4600
2016 09 15 801.2300
2016 09 16 797.9700
2016 09 19 795.3900
2016 09 20 799.7800
2016 09 21 805.0300
2016 09 22 815.9500
2016 09 23 814.9600
2016 09 26 802.6500
2016 09 27 810.7300
2016 09 28 810.0600
2016 09 29 802.6400
2016 09 30 804.0600
2016 10 03 800.3800
2016 10 04 802.7900
2016 10 05 801.2300
2016 10 06 803.0800
2016 10 07 800.7100
2016 10 10 814.1700
2016 10 11 809.5700
2016 10 12 811.7700
2016 10 13 804.0800
2016 10 14 804.6000
2016 10 17 806.8400
2016 10 18 821.4900
2016 10 19 827.0900
2016 10 20 821.6300
2016 10 21 824.0600
2016 10 24 835.7400
2016 10 25 828.5500
2016 10 26 822.1000
2016 10 27 817.3500
2016 10 28 819.5600
2016 10 31 809.9000
2016 11 01 805.4800
2016 11 02 788.4200
2016 11 03 782.1900
2016 11 04 781.1000
2016 11 07 802.0300
2016 11 08 811.9800
2016 11 09 805.5900
2016 11 10 780.2900
2016 11 11 771.7500
2016 11 14 753.2200
2016 11 15 775.1600
2016 11 16 779.9800
2016 11 17 786.1600
2016 11 18 775.9700
2016 11 21 784.8000
2016 11 22 785.0000
2016 11 23 779.0000
2016 11 25 780.2300
2016 11 28 785.7900
2016 11 29 789.4400
2016 11 30 775.8800
2016 12 01 764.3300
2016 12 02 764.4600
2016 12 05 778.2200
2016 12 06 776.1800
2016 12 07 791.4700
2016 12 08 795.1700
2016 12 09 809.4500
2016 12 12 807.9000
2016 12 13 815.3400
2016 12 14 817.8900
2016 12 15 815.6500
2016 12 16 809.8400
2016 12 19 812.5000
2016 12 20 815.2000
2016 12 21 812.2000
2016 12 22 809.6800
2016 12 23 807.8000
2016 12 27 809.9300
2016 12 28 804.5700
2016 12 29 802.8800
2016 12 30 792.4500
2017 01 03 808.0100
2017 01 04 807.7700
2017 01 05 813.0200
2017 01 06 825.2100
2017 01 09 827.1800
2017 01 10 826.0100
2017 01 11 829.8600
2017 01 12 829.5300
2017 01 13 830.9400
2017 01 17 827.4600
2017 01 18 829.0200
2017 01 19 824.3700
2017 01 20 828.1700
2017 01 23 844.4300
2017 01 24 849.5300
2017 01 25 858.4500
2017 01 26 856.9800
2017 01 27 845.0300
2017 01 30 823.8300
2017 01 31 820.1900
2017 02 01 815.2400
2017 02 02 818.2600
2017 02 03 820.1300
2017 02 06 821.6200
2017 02 07 829.2300
2017 02 08 829.8800
2017 02 09 830.0600
2017 02 10 834.8500
2017 02 13 838.9600
2017 02 14 840.0300
2017 02 15 837.3200
2017 02 16 842.1700
2017 02 17 846.5500
2017 02 21 849.2700
2017 02 22 851.3600
2017 02 23 851.0000
2017 02 24 847.8100
2017 02 27 849.6700
2017 02 28 844.9300
2017 03 01 856.7500
2017 03 02 849.8500
2017 03 03 849.0800
2017 03 06 847.2700
2017 03 07 851.1500
2017 03 08 853.6400
2017 03 09 857.8400
2017 03 10 861.4050
2017 03 13 864.5800
2017 03 14 865.9100
2017 03 15 868.3900
2017 03 16 870.0000
2017 03 17 872.3700
2017 03 20 867.9100
2017 03 21 850.1400
2017 03 22 849.8000
2017 03 23 839.6500
2017 03 24 835.1400
2017 03 27 838.5100
2017 03 28 840.6300
2017 03 29 849.8700
2017 03 30 849.4800
2017 03 31 847.8000
2017 04 03 856.7500
2017 04 04 852.5700
2017 04 05 848.9100
2017 04 06 845.0950
2017 04 07 842.1000
2017 04 10 841.7000
2017 04 11 839.8800
2017 04 12 841.4600
2017 04 13 840.1800
2017 04 17 855.1300
2017 04 18 853.9900
2017 04 19 856.5100
2017 04 20 860.0800
2017 04 21 858.9500
2017 04 24 878.9300
2017 04 25 888.8400
2017 04 26 889.1400
2017 04 27 891.4400
2017 04 28 924.5200
2017 05 01 932.8200
2017 05 02 937.0900
2017 05 03 948.4500
2017 05 04 954.7200
2017 05 05 950.2800
2017 05 08 958.6900
2017 05 09 956.7100
2017 05 10 954.8400
2017 05 11 955.8900
2017 05 12 955.1400
2017 05 15 959.2200
2017 05 16 964.6100
2017 05 17 942.1700
2017 05 18 950.5000
2017 05 19 954.6500
2017 05 22 964.0700
2017 05 23 970.5500
2017 05 24 977.6100
2017 05 25 991.8600
2017 05 26 993.2700
2017 05 30 996.1700
2017 05 31 987.0900
2017 06 01 988.2900
2017 06 02 996.1200
2017 06 05 1003.8800
2017 06 06 996.6800
2017 06 07 1001.5900
2017 06 08 1004.2800
2017 06 09 970.1200
2017 06 12 961.8100
2017 06 13 970.5000
2017 06 14 967.9300
2017 06 15 960.1800
2017 06 16 958.6200
2017 06 19 975.2200
2017 06 20 968.9900
2017 06 21 978.5900
2017 06 22 976.6200
2017 06 23 986.0900
2017 06 26 972.0900
2017 06 27 948.0900
2017 06 28 961.0100
2017 06 29 937.8200
2017 06 30 929.6800
2017 07 03 919.4600
2017 07 05 932.2600
2017 07 06 927.6900
2017 07 07 940.8100
2017 07 10 951.0000
2017 07 11 953.5300
2017 07 12 967.6600
2017 07 13 968.8500
2017 07 14 976.9100
2017 07 17 975.9600
2017 07 18 986.9500
2017 07 19 992.7700
2017 07 20 992.1900
2017 07 21 993.8400
2017 07 24 998.3100
2017 07 25 969.0300
2017 07 26 965.3100
2017 07 27 952.5100
2017 07 28 958.3300
2017 07 31 945.5000
2017 08 01 946.5600
2017 08 02 947.6400
2017 08 03 940.3000
2017 08 04 945.7900
2017 08 07 945.7500
2017 08 08 944.1900
2017 08 09 940.0800
2017 08 10 923.5900
2017 08 11 930.0900
2017 08 14 938.9300
2017 08 15 938.0800
2017 08 16 944.2700
2017 08 17 927.6600
2017 08 18 926.1800
2017 08 21 920.8700
2017 08 22 940.4000
2017 08 23 942.5800
2017 08 24 936.8900
2017 08 25 930.5000
2017 08 28 928.1300
2017 08 29 935.7500
2017 08 30 943.6300
2017 08 31 955.2400
2017 09 01 951.9900
2017 09 05 941.4800
2017 09 06 942.0200
2017 09 07 949.8900
2017 09 08 941.4100
2017 09 11 943.2900
2017 09 12 946.6500
2017 09 13 950.4400
2017 09 14 940.1300
2017 09 15 935.2900
2017 09 18 929.7500
2017 09 19 936.8600
2017 09 20 947.5400
2017 09 21 947.5500
2017 09 22 943.2600
2017 09 25 934.2800
2017 09 26 937.4300
2017 09 27 959.9000
2017 09 28 964.8100
2017 09 29 973.7200
2017 10 02 967.4700
2017 10 03 972.0800
2017 10 04 966.7800
2017 10 05 985.1900
2017 10 06 993.6400
2017 10 09 992.3100
2017 10 10 987.8000
2017 10 11 1005.6500
2017 10 12 1005.6500
2017 10 13 1007.8700
2017 10 16 1009.3500
2017 10 17 1011.0000
2017 10 18 1012.7400
2017 10 19 1001.8400
2017 10 20 1005.0700
2017 10 23 985.5400
2017 10 24 988.4900
2017 10 25 991.4600
2017 10 26 991.4200
2017 10 27 1033.6700
2017 10 30 1033.1300
2017 10 31 1033.0400
2017 11 01 1042.6000
2017 11 02 1042.9700
2017 11 03 1049.9900
2017 11 06 1042.6800
2017 11 07 1052.3900
2017 11 08 1058.2900
2017 11 09 1047.7200
2017 11 10 1044.1500
2017 11 13 1041.2000
2017 11 14 1041.6400
2017 11 15 1036.4100
2017 11 16 1048.4700
2017 11 17 1035.8900
2017 11 20 1034.6600
2017 11 21 1050.3000
2017 11 22 1051.9200
2017 11 24 1056.5200
2017 11 27 1072.0100
2017 11 28 1063.2900
2017 11 29 1037.3800
2017 11 30 1036.1700
2017 12 01 1025.0700
2017 12 04 1011.8700
2017 12 05 1019.6000
2017 12 06 1032.7200
2017 12 07 1044.5700
2017 12 08 1049.3800
2017 12 11 1051.9700
2017 12 12 1048.7700
2017 12 13 1051.3900
2017 12 14 1057.4700
2017 12 15 1072.0000
2017 12 18 1085.0900
2017 12 19 1079.7800
2017 12 20 1073.5600
2017 12 21 1070.8500
2017 12 22 1068.8600
2017 12 26 1065.8500
2017 12 27 1060.2000
2017 12 28 1055.9500
2017 12 29 1053.4000
2018 01 02 1073.2100
2018 01 03 1091.5200
2018 01 04 1095.7600
2018 01 05 1110.2900
2018 01 08 1114.2100
2018 01 09 1112.7900
2018 01 10 1110.1400
2018 01 11 1112.0500
2018 01 12 1130.6500
2018 01 16 1130.7000
2018 01 17 1139.1000
2018 01 18 1135.9700
2018 01 19 1143.5000
2018 01 22 1164.1600
2018 01 23 1176.1700
2018 01 24 1171.2900
2018 01 25 1182.1400
2018 01 26 1187.5600
2018 01 29 1186.4800
2018 01 30 1177.3700
2018 01 31 1182.2200
2018 02 01 1181.5900
2018 02 02 1119.2000
2018 02 05 1062.3900
2018 02 06 1084.4300
2018 02 07 1055.4100
2018 02 08 1007.7100
2018 02 09 1046.2700
2018 02 12 1054.5600
2018 02 13 1054.1400
2018 02 14 1072.7000
2018 02 15 1091.3600
2018 02 16 1095.5000
2018 02 20 1103.5900
2018 02 21 1113.7500
2018 02 22 1109.9000
2018 02 23 1128.0900
2018 02 26 1143.7000
2018 02 27 1117.5100
2018 02 28 1103.9200
2018 03 01 1071.4100
2018 03 02 1084.1400
2018 03 05 1094.7600
2018 03 06 1100.9000
2018 03 07 1115.0400
2018 03 08 1129.3800
2018 03 09 1160.8400
2018 03 12 1165.9300
2018 03 13 1139.9100
2018 03 14 1148.8900
2018 03 15 1150.6100
2018 03 16 1134.4200
2018 03 19 1100.0700
2018 03 20 1095.8000
2018 03 21 1094.0000
2018 03 22 1053.1500
2018 03 23 1026.5500
2018 03 26 1054.0900
2018 03 27 1006.9400
2018 03 28 1005.1800
2018 03 29 1037.1400
2018 04 02 1012.6300
2018 04 03 1018.6800
2018 04 04 1029.7100
2018 04 05 1032.6400
2018 04 06 1009.9500
2018 04 09 1020.0900
2018 04 10 1036.5000
2018 04 11 1025.0600
2018 04 12 1037.2900
2018 04 13 1036.0400
2018 04 16 1046.1000
2018 04 17 1079.3600
2018 04 18 1075.3900
2018 04 19 1089.4500
2018 04 20 1077.3200
2018 04 23 1073.8100
2018 04 24 1022.6400
2018 04 25 1022.9900
2018 04 26 1043.3100
2018 04 27 1031.4500
2018 04 30 1018.5800
2018 05 01 1040.7500
2018 05 02 1026.0500
2018 05 03 1026.3000
2018 05 04 1051.0000
2018 05 07 1059.4600
2018 05 08 1058.5900
2018 05 09 1088.9500
2018 05 10 1105.4700
2018 05 11 1103.3800
2018 05 14 1106.6000
2018 05 15 1084.8700
2018 05 16 1084.0900
2018 05 17 1081.2600
2018 05 18 1069.6400
2018 05 21 1084.0100
2018 05 22 1075.3100
2018 05 23 1085.9600
2018 05 24 1085.4500
2018 05 25 1084.0800
2018 05 29 1068.0700
2018 05 30 1077.4700
2018 05 31 1100.0000
2018 06 01 1135.0000
2018 06 04 1153.0400
2018 06 05 1151.0200
2018 06 06 1146.9500
2018 06 07 1134.4200
2018 06 08 1132.7100
2018 06 11 1140.9000
2018 06 12 1148.1900
2018 06 13 1144.2300
2018 06 14 1160.1100
2018 06 15 1159.2700
2018 06 18 1183.5800
2018 06 19 1178.6900
2018 06 20 1184.0700
